4.595106252070614850e-01,3.547514372675008021e-01,4.374956810172068167e-01,3.029056203605514641e-01,1.515999513322788816e-01,1.587019201275995384e-01,8.549671977507028453e-02,1.146620278330019865e-01,3.969696969696969724e-01,6.929233361415354508e-02,4.917617237008870684e-02,4.590258132956152870e-02,4.796682844084248359e-02,3.016074023436770418e-02,3.243022741951932797e-02,9.168744554931354540e-02,3.593434343434342981e-02,1.003409736692555260e-01,1.650250464344008017e-01,2.781808382737033930e-02,4.002134471718249431e-01,3.875266524520256661e-01,3.829373972807411097e-01,2.209005112072355281e-01,2.019289546967329985e-01,2.568229666928621979e-01,1.978434504792332405e-01,3.002405498281787155e-01,6.134437216637098622e-01,1.389872753509117653e-01
3.203653746036254080e-01,4.754819073385186945e-01,3.092391679911548064e-01,1.893955461293743148e-01,2.180313906801314427e-01,1.493466658487209442e-01,1.100515463917525610e-01,1.165009940357852880e-01,3.601010101010102549e-01,9.119629317607413910e-02,1.170378417526706238e-01,1.539957567185289977e-01,9.762992979314896735e-02,6.187546460763767436e-02,8.967603766529555487e-02,1.833899119776489506e-01,8.512626262626261930e-02,1.907558249668497852e-01,2.546575111161141214e-01,7.573621878584360645e-02,2.518676627534685020e-01,3.816631130063966593e-01,2.370137955077444292e-01,1.279984270546598579e-01,1.528900359980982504e-01,1.134266670547486588e-01,1.085463258785942520e-01,2.098281786941580962e-01,2.164399763453578318e-01,5.358782631509906302e-02
5.735718680486536769e-01,5.607034156239431022e-01,5.895238753368806650e-01,4.193001060445387118e-01,7.177272174230442392e-01,4.899085945647507212e-01,4.538425492033739128e-01,7.301192842942345607e-01,2.898989898989898784e-01,4.692502106149958330e-01,1.475647293137787308e-01,5.635166195190948191e-01,2.376666823728973699e-01,1.126227591436650688e-01,1.982527110174388540e-01,4.374680806320786486e-01,5.388888888888888895e-02,3.491191513544231739e-01,3.191028310913491262e-01,3.280405732211212899e-01,4.411241551049447374e-01,5.517057569296375252e-01,4.526619851586234922e-01,2.734958710184821062e-01,4.620661549955850100e-01,2.468298551483928682e-01,1.942492012779552801e-01,6.326460481099657196e-01,1.470530258229844622e-01,2.426210153482881160e-01
3.482890813573760735e-01,1.271559012512681330e-01,3.366733466933868879e-01,2.111134676564156987e-01,4.447013018615402213e-01,1.744064781301760680e-01,1.341143392689784219e-01,2.287773359840954424e-01,5.126262626262625410e-01,9.519797809604058081e-02,1.486510954191562484e-01,9.987181753889674829e-02,1.416387881072421473e-01,7.749001677256918408e-02,1.827514702382975476e-01,9.033556643734791392e-02,5.959595959595959114e-02,2.436067437014586001e-01,2.079416896493498923e-01,1.963019775299532088e-02,3.144788331554606575e-01,1.300639658848614100e-01,2.987698590567259838e-01,1.690916240660637060e-01,3.975412619710657625e-01,1.214793685905831977e-01,1.303514376996805224e-01,3.735395189003437033e-01,2.950916617386163399e-01,3.725567361930998134e-02
2.006247337782194884e-01,3.432532972607371669e-01,1.945269850044917814e-01,1.034146341463414581e-01,5.218396398588636131e-01,1.484878228329550298e-01,1.172914714151827506e-02,3.768886679920477323e-02,4.444444444444445308e-01,2.173546756529065593e-01,6.739091073691833023e-02,3.548886138613860930e-01,5.663666776610282866e-02,2.394106813996316890e-02,3.799503688343474628e-01,6.600174242196654717e-02,8.325757575757574899e-03,9.408978973290395287e-02,4.861259638655935356e-01,3.690421900695105978e-02,1.440768409818570239e-01,3.667377398720683690e-01,1.319786841974202041e-01,6.166437278804562383e-02,4.838008558038442430e-01,6.733222729962841380e-02,1.066293929712460245e-02,6.948453608247422142e-02,3.404297260003942283e-01,6.677161222615768388e-02
2.470064839793648104e-01,1.859993236388230997e-01,2.364729458917835814e-01,1.333616118769883063e-01,2.946830514661151756e-01,1.413103490583399735e-01,4.671977507029052845e-02,8.409542743538768461e-02,2.919191919191920226e-01,2.386267902274643582e-01,5.286981712837224984e-02,9.881099717114567860e-02,5.663666776610282866e-02,2.280172880735453073e-02,1.254376720943671808e-01,8.958452248625589642e-02,2.654040404040403783e-02,9.740481151733282328e-02,7.665897450329260676e-02,4.042811934275803570e-02,2.070437566702241217e-01,2.494669509594883428e-01,2.026993376164151761e-01,9.779296106960282120e-02,3.696936765604834640e-01,1.605786302645749175e-01,9.321086261980830734e-02,1.909278350515463962e-01,2.160457323082989323e-01,1.611570247933883926e-01
2.375408206730086902e-01,2.008792695299289610e-01,2.291479510745629833e-01,1.271686108165429596e-01,4.224358194427546564e-01,1.603275872645850142e-01,9.725866916588564448e-02,9.259443339960238273e-02,5.146464646464647963e-01,2.047177759056446611e-01,4.186130726054679979e-02,1.977545968882601923e-01,3.222918531781557988e-02,1.747858602385515131e-02,1.446782472719855828e-01,1.191756541592814134e-01,5.068181818181818205e-02,1.331123318810380762e-01,1.665728597962514712e-01,5.915315838204607962e-02,2.041977943792244732e-01,3.432835820895522305e-01,1.861148463568902955e-01,9.405721588674791078e-02,4.518780139917135674e-01,1.678551677969555012e-01,1.810702875399361200e-01,2.622680412371133918e-01,3.575793416124580792e-01,1.587301587301587769e-01
1.783804250082824949e-01,1.778829895164016905e-01,1.690968143182918215e-01,8.984093319194062788e-02,1.876140649714077568e-01,9.818416048095207627e-02,5.274133083411432915e-02,3.914015904572564625e-02,1.712121212121212599e-01,1.457455770850886179e-01,5.105920695274306781e-02,1.942185289957567007e-01,4.942750789238092163e-02,2.042966167225129803e-02,1.643267498385287129e-01,1.168474179108961453e-01,5.095959595959595467e-02,1.063080128812275010e-01,1.242190578037935395e-01,5.061979188259193435e-02,1.430096051227320864e-01,2.318763326226013222e-01,1.363613725783157093e-01,6.291781360597718809e-02,2.474359845140257086e-01,9.217917746019735348e-02,7.791533546325879467e-02,1.172852233676976025e-01,1.448846836191602927e-01,8.297258297258297555e-02
5.210374366983765437e-01,2.265809942509294794e-02,5.459885287817013433e-01,3.637327677624602185e-01,6.800097335442270019e-01,7.920372983252561561e-01,7.031396438612932398e-01,7.311133200795228992e-01,6.863636363636365090e-01,6.055181128896378606e-01,3.561470215462609890e-01,1.204694130127298562e-01,3.690335956273854134e-01,2.738112581668216694e-01,1.592956453751232238e-01,3.513984438369333607e-01,1.356818181818181812e-01,3.006251183936351490e-01,3.116451848933415869e-01,1.830424388154167081e-01,6.207755247242973118e-01,1.415245202558635396e-01,6.683101748095023886e-01,4.506979944946912786e-01,6.182843170549480183e-01,6.192915563058474238e-01,5.686102236421725076e-01,9.120274914089347984e-01,5.984624482554702363e-01,4.188639643185098627e-01
1.873728051493208091e-01,3.003043625295906960e-01,1.838159076774238398e-01,9.607635206786850623e-02,4.610049884414162413e-01,1.693761118949757560e-01,1.158388003748828249e-01,1.457256461232604439e-01,2.151515151515152047e-01,3.409856781802866887e-01,9.708491761723700431e-02,3.056046676096181303e-01,1.065353625783348190e-01,3.544652762991270384e-02,2.653567664955637784e-01,1.433592693844444044e-01,5.025252525252524999e-02,2.187914377723053361e-01,1.816288624978893429e-01,6.240067437778975407e-02,1.590181430096051507e-01,3.614072494669510194e-01,1.611136012749639357e-01,7.058592213920565628e-02,4.423690823881002432e-01,1.330248081419603823e-01,1.127795527156549571e-01,2.710309278350515605e-01,1.352257047112162547e-01,1.461366915912370446e-01
2.716172085758909449e-01,1.376394994927290227e-01,2.625250501002004411e-01,1.478685047720042500e-01,4.156223384840005419e-01,1.979939880988896561e-01,3.017806935332708468e-02,9.562624254473160723e-02,2.919191919191920226e-01,2.325189553496209705e-01,2.505884483070793672e-02,7.357231258840170318e-02,2.747019742731942465e-02,1.228618709819610973e-02,1.479076724343066640e-01,7.170967645026588011e-02,1.657575757575757702e-02,1.511271074067058184e-01,8.242809703382676656e-02,1.717728673493360003e-02,1.981501245108502340e-01,1.455223880597015240e-01,1.898998954131182471e-01,9.056724341329140671e-02,3.982204713713237698e-01,1.163372820677009145e-01,4.179712460063898100e-02,2.179725085910653171e-01,1.584861028976937147e-01,9.300800209891124659e-02
3.823654692602584393e-01,3.422387554954344768e-01,3.905051482274894958e-01,2.384305408271474302e-01,5.035892444336296236e-01,4.169069382246488042e-01,3.983130271790065735e-01,4.381212723658051700e-01,4.015151515151516026e-01,2.712721145745577989e-01,1.322831794314683895e-01,1.335307637906648082e-01,1.389530226640908750e-01,7.534208196519223688e-02,2.562123941938334593e-01,2.620993180520924670e-01,1.229040404040403905e-01,3.506345898844477893e-01,9.987617493105195587e-02,9.069552119176929605e-02,3.664176449662042145e-01,3.254264392324094368e-01,3.640121519996016297e-01,2.063999213527329957e-01,5.700604496366227236e-01,3.813002687467862417e-01,4.155750798722044892e-01,7.268041237113401776e-01,2.501478415138971290e-01,1.790633608815426769e-01
2.138766624071181677e-01,2.955698342915116239e-01,2.037868841130536790e-01,1.119406150583244913e-01,3.764448229711645499e-01,1.243175265321145861e-01,6.180880974695407426e-02,1.028330019880715762e-01,3.909090909090909838e-01,1.975568660488626893e-01,1.018287162773854615e-01,1.066787482319660613e-01,9.079771945530795696e-02,3.770652860115278338e-02,1.586497603426590131e-01,6.307267101270766507e-02,3.143939393939393367e-02,1.738018564121992793e-01,2.116001575955422931e-01,1.956110166797949551e-02,1.792956243329776322e-01,2.782515991471216088e-01,1.629065192489665970e-01,7.955662603224537832e-02,3.201113903416423767e-01,7.529761038507436222e-02,6.473642172523962068e-02,2.248797250859106700e-01,2.316183717721270741e-01,6.447592811229174714e-02
2.408538028302333323e-01,1.261413594859654430e-01,2.352290788473498928e-01,1.279745493107105059e-01,5.778075191629152840e-01,2.168885344457395503e-01,8.858950328022492660e-02,1.390656063618290195e-01,3.015151515151515138e-01,3.395113732097727599e-01,5.062466051059206357e-02,3.178041018387553485e-02,4.509258822975074216e-02,2.192387719042655780e-02,1.908420301186388723e-01,6.968185778231741900e-02,4.540404040404039804e-02,1.512786512597082689e-01,1.651657567400235949e-01,4.626673852659508174e-02,1.963713980789754121e-01,9.994669509594883428e-02,1.818317645301060770e-01,8.963330711757765135e-02,5.496841676288800604e-01,1.318605621367795189e-01,1.295527156549521053e-01,2.540549828178694236e-01,2.397003745318352363e-01,1.671258034894397837e-01
5.764115670405605130e-01,5.711870138654040474e-01,5.694837951765601147e-01,4.218451749734888345e-01,4.804720768949992671e-01,3.862339733758665683e-01,4.500937207122773231e-01,4.803180914512922839e-01,4.252525252525253263e-01,2.577927548441449890e-01,1.899692196270142686e-01,1.416195190947666105e-01,1.679310182349338099e-01,1.173855711078487518e-01,1.930516368086480639e-01,1.670171538438429693e-01,1.007070707070707033e-01,2.449327524152301594e-01,9.101142567681656803e-02,8.813896604618381980e-02,5.617218071860546891e-01,6.364605543710021296e-01,5.447980477115395015e-01,3.781950452221785053e-01,7.269578210962438503e-01,3.461788475904958862e-01,4.595846645367412386e-01,6.432989690721649945e-01,3.337275773703922699e-01,2.765315492588220070e-01
3.449760992001514315e-01,4.342238755495434477e-01,3.453804160044225968e-01,2.062778366914103656e-01,5.023725514052805874e-01,2.945218084780075185e-01,3.427835051546391787e-01,3.051192842942345718e-01,4.373737373737374146e-01,2.076663858466722967e-01,3.302552960347635708e-02,3.294731258840169486e-01,5.362107147905575272e-02,2.192387719042655780e-02,1.495733759390828477e-01,1.770811427884760036e-01,1.172979797979797900e-01,2.417124455389278170e-01,9.326279056678112023e-02,9.884885922363637056e-02,2.618285307719672161e-01,5.930170575692965684e-01,2.683898600527914735e-01,1.334791584742430204e-01,4.539156421924880336e-01,2.386801331121265746e-01,3.381789137380191712e-01,4.680412371134020644e-01,2.233392469938891844e-01,1.867375049193231162e-01
2.143499455724359737e-01,4.808927967534663006e-01,2.123557459747080767e-01,1.102863202545068949e-01,3.662246015330332671e-01,2.537267652291270714e-01,2.605435801312089295e-01,2.040258449304175048e-01,1.656565656565657241e-01,3.315080033698398765e-01,4.609813507151910156e-02,5.621905940594059681e-01,5.555293785044527338e-02,1.899147923600760790e-02,2.205187476629160148e-01,2.070477964370475155e-01,1.448989898989898883e-01,2.400075771926501178e-01,9.846907187482413504e-02,1.327750369664054964e-01,1.618641053006047992e-01,6.700426439232409770e-01,1.587230439762936651e-01,7.102831301612268222e-02,3.982204713713237698e-01,2.177237050188704781e-01,2.899361022364217444e-01,3.317182130584193089e-01,1.078257441356199609e-01,2.117276662731208403e-01
4.486251124047518357e-01,3.517078119715927320e-01,4.526985004491742570e-01,2.924284199363732517e-01,4.355761041489232266e-01,4.178271271701122780e-01,4.201030927835051054e-01,4.406560636182902946e-01,3.707070707070707627e-01,2.794860994102781326e-01,6.959985515118594090e-02,2.041637199434229166e-01,8.127974367431561875e-02,4.629826783066055829e-02,1.670462657646938631e-01,2.905638837984799161e-01,1.356313131313131304e-01,3.434362568668308247e-01,1.257668711656441674e-01,1.274546384201871163e-01,3.507648523657060924e-01,4.378997867803838817e-01,3.640121519996016297e-01,1.956350766810853181e-01,4.776879712015212887e-01,4.263177809471141444e-01,4.682108626198083767e-01,6.993127147766322604e-01,2.935146855903805196e-01,2.633477633477633861e-01
3.274646220833924981e-01,3.222861007778152764e-01,3.105521387602792061e-01,1.948674443266171785e-01,2.117045869327168761e-01,1.039200049076743904e-01,7.017338331771320881e-02,1.028827037773359793e-01,2.621212121212121993e-01,1.259477674810447478e-01,7.970305993119680688e-02,1.251326025459688629e-01,6.120718088865854251e-02,4.035876114591387814e-02,6.768195261243498129e-02,6.434944572956410869e-02,3.863636363636363535e-02,1.188672096988065974e-01,3.852648167951820690e-02,4.567942180396058344e-02,3.016720028459622949e-01,3.837953091684436213e-01,2.688878928233478516e-01,1.585971293747542310e-01,2.392854717109283991e-01,1.108071135430916399e-01,1.336261980830671103e-01,2.800687285223367740e-01,1.559235166568105901e-01,1.376754558572740317e-01
5.513275592787163504e-01,5.207981061887047014e-01,5.598092737198535618e-01,4.006362672322375529e-01,5.340065701423530875e-01,5.193546408195816033e-01,5.433458294283035617e-01,6.182902584493041864e-01,5.671717171717172157e-01,2.529486099410278577e-01,2.604381676625022179e-01,2.443864922206506196e-01,2.269707392922772626e-01,1.834112193172182104e-01,1.541625590644865040e-01,2.364887193198546012e-01,1.312121212121211966e-01,2.193597272210645877e-01,1.714977204930488996e-01,1.266254853999972396e-01,5.414443258626822075e-01,5.860874200426439140e-01,5.482842771054334818e-01,3.649233189146677270e-01,5.293078856211369532e-01,3.865393757701002242e-01,4.898562300319488916e-01,6.350515463917525416e-01,3.703922728168737022e-01,2.805981896890988314e-01
2.219224762175209809e-01,3.486641866756847730e-01,2.171239029783704755e-01,1.156733828207847231e-01,4.756053047816035662e-01,2.305073308385988951e-01,9.840674789128396605e-02,1.072067594433399607e-01,4.035353535353536358e-01,3.085509688289806984e-01,3.447401774397971380e-02,1.136624823196605433e-01,2.996748810253028333e-02,1.594701511772550484e-02,1.202705918346534120e-01,1.127917805749992786e-01,4.646464646464645853e-02,1.003599166508808427e-01,9.298136995553553386e-02,6.136423310255242208e-02,1.928139452152258793e-01,4.474946695095949334e-01,1.822301907465511128e-01,8.980534801415650248e-02,5.693812402363648273e-01,2.610918687118588544e-01,2.202875399361022557e-01,2.790378006872852312e-01,3.234772324068598826e-01,2.260264987537715098e-01
1.301528704623976518e-01,1.903956712884680158e-01,1.381383456568309187e-01,6.646871686108164756e-02,5.437401143691447114e-01,4.310165020550886239e-01,9.625117150890345474e-01,3.905069582504970271e-01,7.515151515151516914e-01,9.056444818871105529e-01,2.581930110447220317e-01,5.091495756718529275e-01,1.562455826226264444e-01,8.040373703301094410e-02,3.146819866063840787e-01,7.030372217382161448e-01,1.000000000000000000e+00,9.999999999999998890e-01,3.880508808465131243e-01,1.000000000000000000e+00,1.099252934898612422e-01,1.990938166311300161e-01,1.027441605657652413e-01,4.799941014549743978e-02,3.941452149697751706e-01,2.424639326289645125e-01,6.562300319488818534e-01,5.398625429553264299e-01,3.041592745909719175e-01,4.647776465958285974e-01
